Date,Injury,Firstname,Lastname,City,TeamName
"Dec 09, 2009","Groin, day-to-day.",SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Mar 30, 2009",Recalled from Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Mar 28, 2009",Assigned to Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Mar 25, 2009",Recalled from Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Mar 24, 2009",Assigned to Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Mar 15, 2009",Recalled from Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Dec 29, 2008",Assigned to Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Dec 26, 2008",Recalled from Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Dec 19, 2008",Assigned to Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Dec 12, 2008",Recalled from Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Oct 02, 2008",Assigned to Hershey (AHL).,SEMYON,VARLAMOV,COLORADO,AVALANCHE
"Jul 11, 2007",Signed by the Washington Capitals to a three-year entry-level contract.,SEMYON,VARLAMOV,COLORADO,AVALANCHE
