Date,Injury,Firstname,Lastname,City,TeamName
"Oct 28, 2010","Back injury, day-to-day.",JIMMY,HOWARD,DETROIT,REDWINGS
"May 08, 2009",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 22, 2009",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 20, 2009",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 16, 2008",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 16, 2008",Missed 3 games (broken finger).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 07, 2008","Broken finger, mid-October.",JIMMY,HOWARD,DETROIT,REDWINGS
"Jul 21, 2008",Re-signed as a restricted free agent by the Detroit Red Wings to a three-year contract.,JIMMY,HOWARD,DETROIT,REDWINGS
"Apr 13, 2008",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 29, 2008",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 28, 2008",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 26, 2008",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 24, 2008",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 16, 2008",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 12, 2008",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 26, 2008",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 11, 2008",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 02, 2007",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 25, 2007",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Sep 30, 2007",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"May 03, 2007",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 07, 2007",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Mar 02, 2007",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 13, 2007",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Feb 11, 2007",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Sep 29, 2006",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"May 03, 2006",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Apr 27, 2006",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 19, 2005",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 12, 2005",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Dec 10, 2005",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 26, 2005",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 08, 2005",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 05, 2005",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 04, 2005",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Nov 02, 2005",Recalled from Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Oct 23, 2005",Assigned to Grand Rapids (AHL).,JIMMY,HOWARD,DETROIT,REDWINGS
"Aug 25, 2005","Signed by the Detroit Red Wings to a three-year, entry-level contract.",JIMMY,HOWARD,DETROIT,REDWINGS
