Date,Injury,Firstname,Lastname,City,TeamName
"Jul 09, 2015",Re-signed as a restricted free agent by the Detroit Red Wings to a one-year contract.,JARED,COREAU,DETROIT,REDWINGS
"Mar 13, 2015",Re-assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Mar 03, 2015",Re-assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 22, 2014",Re-assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 20, 2014",Re-assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 16, 2014",Re-assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 09, 2014",Re-assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 07, 2014",Re-assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 21, 2014",Re-assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 18, 2014",Re-assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 08, 2014",Re-assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Sep 27, 2014",Assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Apr 14, 2014",Re-assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Apr 11, 2014",Assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Apr 10, 2014",Recalled from the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Mar 19, 2014",Re-assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Mar 10, 2014",Re-assigned to the Grand Rapids Griffins (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Jan 28, 2014",Re-assigned to the Toledo Walleye (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Dec 11, 2013",Re-assigned to Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 07, 2013",Re-assigned to Toledo (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 07, 2013",Assigned to Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 05, 2013",Recalled from Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Nov 01, 2013",Re-assigned to Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 13, 2013",Re-assigned to Toledo (ECHL).,JARED,COREAU,DETROIT,REDWINGS
"Oct 01, 2013",Assigned to Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Sep 30, 2013",Recalled from Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Sep 29, 2013",Assigned to Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Sep 28, 2013",Recalled from Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Sep 23, 2013",Assigned to Grand Rapids (AHL).,JARED,COREAU,DETROIT,REDWINGS
"Apr 03, 2013",Signed as a free agent by the Detroit Red Wings to a three-year entry-level contract.,JARED,COREAU,DETROIT,REDWINGS
