Date,Injury,Firstname,Lastname,City,TeamName
"Apr 19, 2010",Missed 3 games (concussion).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Apr 11, 2010","Concussion, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Mar 20, 2010",Missed 6 games (groin).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Mar 07, 2010","Groin, sidelined indefinitely.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 25, 2009",Missed 1 game (lower body injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 21, 2009","Lower body injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 18, 2009",Missed 1 game (hip flexor).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 14, 2009","Hip flexor, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Sep 13, 2009",Re-signed as a restricted free agent by the Buffalo Sabres to a two-year contract.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jun 29, 2009",Buffalo Sabres tendered a qualifying offer.,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 29, 2008",Missed 10 games (right ankle injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 09, 2008","Right ankle injury, sidelined indefinitely.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 05, 2008",Missed 1 game (sprained right ankle).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 01, 2008","Sprained right ankle, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 04, 2008",Missed 3 games (concussion).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 28, 2007","Concussion, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 28, 2007",Missed 3 games (shoulder injury).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 23, 2007","Shoulder injury, day-to-day.",DREW,STAFFORD,NEW,JERSEYDEVILS
"Apr 09, 2007",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Apr 07, 2007",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Feb 16, 2007",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 26, 2007",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 17, 2007",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 07, 2007",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Jan 05, 2007",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 31, 2006",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 30, 2006",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 14, 2006",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 12, 2006",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 04, 2006",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Dec 01, 2006",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 27, 2006",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 15, 2006",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 14, 2006",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 10, 2006",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 06, 2006",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Nov 05, 2006",Recalled from Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"Sep 29, 2006",Assigned to Rochester (AHL).,DREW,STAFFORD,NEW,JERSEYDEVILS
"May 03, 2006",Signed by the Buffalo Sabres to a three-year contract.,DREW,STAFFORD,NEW,JERSEYDEVILS
