Date,Injury,Firstname,Lastname,City,TeamName
"Dec 09, 2008","Flu, day-to-day.",NATE,THOMPSON,LOS,ANGELESKINGS
"Dec 06, 2008",Missed 1 game (undisclosed).,NATE,THOMPSON,LOS,ANGELESKINGS
"Dec 04, 2008","Undisclosed, day-to-day.",NATE,THOMPSON,LOS,ANGELESKINGS
"Nov 28, 2008",Missed 9 games (groin).,NATE,THOMPSON,LOS,ANGELESKINGS
"Nov 08, 2008","Groin, sidelined indefinitely.",NATE,THOMPSON,LOS,ANGELESKINGS
"Oct 08, 2008",Claimed off waivers from the Boston Bruins.,NATE,THOMPSON,LOS,ANGELESKINGS
"Oct 07, 2008",Assigned to Providence (AHL) (pending waivers).,NATE,THOMPSON,LOS,ANGELESKINGS
"Jul 28, 2008",Re-signed as a restricted free agent by the Boston Bruins.,NATE,THOMPSON,LOS,ANGELESKINGS
"Oct 01, 2007",Assigned to Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Apr 10, 2007",Assigned to Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Apr 07, 2007",Recalled from Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Nov 29, 2006",Assigned to Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Nov 28, 2006",Recalled from Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Oct 27, 2006",Assigned to Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Oct 26, 2006",Recalled from Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Oct 24, 2006",Assigned to Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Oct 21, 2006",Recalled from Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Sep 25, 2006",Assigned to Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Sep 19, 2005",Assigned to Providence (AHL).,NATE,THOMPSON,LOS,ANGELESKINGS
"Jul 28, 2005","Signed by the Boston Bruins to a three-year, entry-level contract.",NATE,THOMPSON,LOS,ANGELESKINGS
"Sep 16, 2003",Returned to his junior team (Seattle-WHL).,NATE,THOMPSON,LOS,ANGELESKINGS
