Date,Injury,Firstname,Lastname,City,TeamName
"Mar 25, 2003","Flu, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 11, 2003",Acquired from the Colorado Avalanche.,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 08, 2003",Missed 1 game (wrist injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 07, 2003","Wrist injury, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 09, 2002",Missed 1 game (flu).,RADIM,VRBATA,FLORIDA,PANTHERS
"Mar 06, 2002","Flu, day-to-day.",RADIM,VRBATA,FLORIDA,PANTHERS
"Feb 03, 2002",Recalled from Hershey (AHL).,RADIM,VRBATA,FLORIDA,PANTHERS
"Jan 31, 2002",Assigned to Hershey (AHL).,RADIM,VRBATA,FLORIDA,PANTHERS
"Jan 12, 2002",Missed 8 games (rib injury).,RADIM,VRBATA,FLORIDA,PANTHERS
"Dec 23, 2001","Rib injury, sidelined indefinitely.",RADIM,VRBATA,FLORIDA,PANTHERS
"Nov 19, 2001",Recalled from Hershey (AHL).,RADIM,VRBATA,FLORIDA,PANTHERS
"Oct 01, 2001",Assigned to Hershey (AHL).,RADIM,VRBATA,FLORIDA,PANTHERS
"Sep 18, 2000",Returned to Shawinigan (QMJHL).,RADIM,VRBATA,FLORIDA,PANTHERS
