Date,Injury,Firstname,Lastname,City,TeamName
"Nov 30, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 20, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 18, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 04, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 02, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 25, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 18, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 08, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 02, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Apr 28, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Apr 13, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Apr 07, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Mar 05, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Feb 21, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Feb 09, 2009",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Jan 02, 2009",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 29, 2008",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 27, 2008",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Dec 14, 2008",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Nov 07, 2008",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 27, 2008",Recalled from Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Oct 01, 2008",Assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Mar 28, 2008",Re-assigned to Worcester (AHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Sep 18, 2007",Returned to his junior team (Ottawa-OHL).,JAMIE,MCGINN,FLORIDA,PANTHERS
"Apr 23, 2007",Signed by the San Jose Sharks to an entry-level contract.,JAMIE,MCGINN,FLORIDA,PANTHERS
