Date,Injury,Firstname,Lastname,City,TeamName
"Jan 05, 2010",Missed 4 games (lacerated leg).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Dec 29, 2009","Lacerated leg, day-to-day.",RYAN,GETZLAF,ANAHEIM,DUCKS
"Oct 24, 2008",Missed 1 game (mouth).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Oct 21, 2008","Mouth, day-to-day.",RYAN,GETZLAF,ANAHEIM,DUCKS
"Mar 30, 2008",Missed 3 games (shoulder injury).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Mar 22, 2008","Undisclosed, day-to-day.",RYAN,GETZLAF,ANAHEIM,DUCKS
"Nov 20, 2007",Signed by the Anaheim Ducks to a five-year contract extension.,RYAN,GETZLAF,ANAHEIM,DUCKS
"Nov 01, 2007",Missed 2 games (forearm injury).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Oct 25, 2007","Forearm injury, day-to-day.",RYAN,GETZLAF,ANAHEIM,DUCKS
"May 28, 2006",Assigned to Portland (AHL).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Jan 08, 2006",Recalled from Portland (AHL).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Nov 21, 2005",Assigned to Portland (AHL).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Nov 03, 2005",Missed 5 games (left shoulder injury).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Oct 25, 2005","Left shoulder injury, day-to-day.",RYAN,GETZLAF,ANAHEIM,DUCKS
"Sep 15, 2004",Signed by the Mighty Ducks of Anaheim to a three-year contract.,RYAN,GETZLAF,ANAHEIM,DUCKS
"Sep 14, 2004",Returned to his junior team (Calgary-WHL).,RYAN,GETZLAF,ANAHEIM,DUCKS
"Oct 06, 2003",Returned to his junior team (Calgary-WHL).,RYAN,GETZLAF,ANAHEIM,DUCKS
