Date,Injury,Firstname,Lastname,City,TeamName
"Mar 21, 2013",Missed 4 games (lower body injury).,AL,MONTOYA,EDMONTON,OILERS
"Mar 18, 2013","Lower body injury, injured reserve.",AL,MONTOYA,EDMONTON,OILERS
"Mar 14, 2013","Lower body injury, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Feb 27, 2013",Missed 7 games (lower body injury).,AL,MONTOYA,EDMONTON,OILERS
"Feb 13, 2013","Lower body injury, injured reserve.",AL,MONTOYA,EDMONTON,OILERS
"Jul 04, 2012",Signed as an unrestricted free agent by the Winnipeg Jets to a one-year contract.,AL,MONTOYA,EDMONTON,OILERS
"Mar 13, 2012",Missed 6 games (upper body injury).,AL,MONTOYA,EDMONTON,OILERS
"Mar 01, 2012","Upper body injury, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Jan 17, 2012",Missed 12 games (concussion).,AL,MONTOYA,EDMONTON,OILERS
"Dec 23, 2011","Concussion, sidelined indefinitely.",AL,MONTOYA,EDMONTON,OILERS
"Dec 22, 2011","Concussion, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Nov 25, 2011",Missed 3 games (hamstring).,AL,MONTOYA,EDMONTON,OILERS
"Nov 20, 2011","Hamstring, injured reserve.",AL,MONTOYA,EDMONTON,OILERS
"Nov 19, 2011","Hamstring, day-to-day.",AL,MONTOYA,EDMONTON,OILERS
"Mar 29, 2011",Signed by the New York Islanders to a one-year contract extension.,AL,MONTOYA,EDMONTON,OILERS
"Feb 11, 2011",Recalled from Bridgeport (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Feb 09, 2011",Acquired from the Phoenix Coyotes.,AL,MONTOYA,EDMONTON,OILERS
"Oct 10, 2010",Assigned to San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Oct 02, 2010",Recalled from San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Sep 27, 2010",Assigned to San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Jun 30, 2010",Re-signed by the Phoenix Coyotes to a one-year contract.,AL,MONTOYA,EDMONTON,OILERS
"Apr 13, 2010",Recalled from San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Sep 24, 2009",Assigned to San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Mar 23, 2009",Recalled from San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Oct 02, 2008",Assigned to San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Jul 02, 2008",Re-signed as a restricted free agent by the Phoenix Coyotes.,AL,MONTOYA,EDMONTON,OILERS
"Feb 26, 2008",Acquired from the New York Rangers.,AL,MONTOYA,EDMONTON,OILERS
"Feb 26, 2008",Re-assigned to San Antonio (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Dec 18, 2007",Assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Dec 17, 2007",Recalled from Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Oct 01, 2007",Assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"May 01, 2007",Recalled from Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Dec 20, 2006",Assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Dec 19, 2006",Recalled from Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Sep 26, 2006",Assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Apr 09, 2006",Recalled from Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Apr 07, 2006",Assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Apr 04, 2006",Recalled from Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Dec 12, 2005",Re-assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Dec 08, 2005",Re-assigned to Charlotte (ECHL).,AL,MONTOYA,EDMONTON,OILERS
"Oct 16, 2005",Assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Oct 12, 2005",Recalled from Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Sep 28, 2005",Assigned to Hartford (AHL).,AL,MONTOYA,EDMONTON,OILERS
"Jul 27, 2005","Signed by the New York Rangers to a three-year, entry-level contract.",AL,MONTOYA,EDMONTON,OILERS
