Date,Injury,Firstname,Lastname,City,TeamName
"Feb 23, 2013","Sprained right ankle, day-to-day.",CRAIG,ANDERSON,OTTAWA,SENATORS
"Mar 23, 2012",Missed 12 games (finger injury).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Feb 25, 2012","Finger injury, injured reserve.",CRAIG,ANDERSON,OTTAWA,SENATORS
"Mar 21, 2011",Signed by the Ottawa Senators to a four-year contract extension.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Feb 18, 2011",Acquired from the Colorado Avalanche.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Feb 14, 2011",Missed 2 games (personal reasons).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Feb 11, 2011","Personal reasons, injured reserve.",CRAIG,ANDERSON,OTTAWA,SENATORS
"Dec 03, 2010",Missed 3 games (groin).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Nov 28, 2010","Groin, injured reserve.",CRAIG,ANDERSON,OTTAWA,SENATORS
"Nov 25, 2010","Groin, day-to-day.",CRAIG,ANDERSON,OTTAWA,SENATORS
"Nov 19, 2010",Missed 9 games (knee injury).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Oct 26, 2010","Knee injury, injured reserve.",CRAIG,ANDERSON,OTTAWA,SENATORS
"Dec 11, 2009",Missed 4 games (neck injury).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Dec 03, 2009","Head injury, day-to-day.",CRAIG,ANDERSON,OTTAWA,SENATORS
"Jul 01, 2009",Signed as an unrestricted free agent by the Colorado Avalanche to a two-year contract.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jun 25, 2007",Re-signed by the Florida Panthers to a two-year contract.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Feb 20, 2007",Recalled form Rochester (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Oct 03, 2006",Assigned to Rochester (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jul 17, 2006",Re-signed as a restricted free agent by the Florida Panthers to a one-year contract.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jun 24, 2006",Acquired from the Chicago Blackhawks.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Feb 03, 2006",Claimed off waivers from the St. Louis Blues.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jan 31, 2006",Claimed off waivers from the Boston Bruins.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jan 19, 2006",Claimed off waivers from the Chicago Blackhawks.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Aug 22, 2005",Re-signed as a restricted free agent by the Chicago Blackhawks.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jul 30, 2005",Chicago Blackhawks tendered a qualifying offer.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Sep 16, 2004",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Aug 02, 2004",Re-signed by the Chicago Blackhawks to a one-year contract.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jun 30, 2004",Chicago Blackhawks tendered a qualifying offer.,CRAIG,ANDERSON,OTTAWA,SENATORS
"Feb 26, 2004",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jan 15, 2004",Recalled from Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Dec 09, 2003",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Nov 10, 2003",Recalled from Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Oct 06, 2003",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Mar 30, 2003",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Mar 20, 2003",Recalled from Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Jan 02, 2003",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Nov 26, 2002",Recalled from Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Sep 28, 2002",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
"Sep 24, 2001",Assigned to Norfolk (AHL).,CRAIG,ANDERSON,OTTAWA,SENATORS
