Date,Injury,Firstname,Lastname,City,TeamName
"Jan 18, 2004",Assigned to Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Jan 05, 2004",Recalled from Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Dec 26, 2003",Assigned to Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Dec 15, 2003",Recalled from Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Oct 03, 2003",Assigned to Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Mar 26, 2003",Assigned to Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Mar 24, 2003",Recalled from Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Nov 01, 2002",Assigned to Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Oct 31, 2002",Recalled from Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"Oct 17, 2002",Assigned to Philadelphia (AHL).,PATRICK,SHARP,CHICAGO,BLACKHAWKS
"May 21, 2002",Signed by the Philadelphia Flyers to a three-year contract.,PATRICK,SHARP,CHICAGO,BLACKHAWKS
