Date,Injury,Firstname,Lastname,City,TeamName
"Feb 12, 2009",Recalled from San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 09, 2009",Assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Feb 02, 2009",Recalled from San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 19, 2009",Assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jan 17, 2009",Recalled from San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Sep 26, 2008",Assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 25, 2008",Re-assigned to Arizona (CHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Mar 14, 2008",Re-assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 18, 2007",Re-assigned to Arizona (CHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 11, 2007",Re-assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Oct 09, 2007",Re-assigned to Arizona (CHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Sep 21, 2007",Assigned to San Antonio (AHL).,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Jul 19, 2007",Signed by the Phoenix Coyotes to a three-year entry-level contract.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
"Sep 07, 2006",Invited to training camp by the Phoenix Coyotes.,DAVID,SCHLEMKO,MONTREAL,CANADIENS
