Date,Injury,Firstname,Lastname,City,TeamName
"Jan 09, 2012",Assigned to Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Nov 23, 2011",Missed 4 games (concussion).,MARCO,SCANDELLA,BUFFALO,SABRES
"Nov 18, 2011","Concussion, injured reserve.",MARCO,SCANDELLA,BUFFALO,SABRES
"Nov 13, 2011","Concussion, day-to-day.",MARCO,SCANDELLA,BUFFALO,SABRES
"Apr 11, 2011",Assigned to Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Apr 10, 2011",Missed the last 10 regular season games (finger injury).,MARCO,SCANDELLA,BUFFALO,SABRES
"Mar 20, 2011","Finger injury, sidelined indefinitely.",MARCO,SCANDELLA,BUFFALO,SABRES
"Mar 16, 2011",Recalled from Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Mar 14, 2011",Assigned to Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Mar 10, 2011",Missed 14 games (head injury).,MARCO,SCANDELLA,BUFFALO,SABRES
"Mar 10, 2011",Recalled from Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Feb 20, 2011",Assigned to Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Jan 16, 2011","Head injury, day-to-day.",MARCO,SCANDELLA,BUFFALO,SABRES
"Jan 06, 2011",Missed 1 game (illness).,MARCO,SCANDELLA,BUFFALO,SABRES
"Jan 04, 2011","Illness, day-to-day.",MARCO,SCANDELLA,BUFFALO,SABRES
"Dec 19, 2010",Recalled from Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Nov 21, 2010",Assigned to Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Nov 12, 2010",Recalled from Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Sep 30, 2010",Assigned to Houston (AHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Sep 26, 2009",Returned to his junior team (Val d'Or-QMJHL).,MARCO,SCANDELLA,BUFFALO,SABRES
"Apr 06, 2009",Signed by the Minnesota Wild to an entry-level contract.,MARCO,SCANDELLA,BUFFALO,SABRES
"Sep 29, 2008",Returned to his junior team (Val d'Or-QMJHL).,MARCO,SCANDELLA,BUFFALO,SABRES
