Date,Injury,Firstname,Lastname,City,TeamName
"Nov 25, 2013",Recalled from Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 23, 2013",Recalled from Iowa (AHL) on an emergency basis.,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 23, 2013",Assigned to Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 22, 2013",Assigned to Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 18, 2013",Recalled from Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Oct 17, 2013",Assigned to Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Oct 14, 2013",Recalled from Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Oct 12, 2013",Assigned to Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Oct 10, 2013",Recalled from Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Sep 24, 2013",Assigned to Iowa (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"May 01, 2013",Recalled from Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Apr 22, 2013",Assigned to Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Apr 03, 2013",Recalled from Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Mar 30, 2013",Assigned to Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Mar 24, 2013",Recalled from Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Mar 13, 2013",Missed 3 games (groin).,DARCY,KUEMPER,ARIZONA,COYOTES
"Mar 13, 2013",Assigned to Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Mar 08, 2013","Groin, injured reserve.",DARCY,KUEMPER,ARIZONA,COYOTES
"Feb 12, 2013",Recalled from Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Dec 09, 2012",Re-assigned to Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Dec 07, 2012",Re-assigned to Orlando (ECHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 24, 2012",Re-assigned to Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 23, 2012",Re-assigned to Orlando (ECHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Sep 14, 2012",Assigned to Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 15, 2011",Assigned to Ontario (ECHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Nov 13, 2011",Recalled from Ontario (ECHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Sep 25, 2011",Assigned to Houston (AHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"May 26, 2011",Signed by the Minnesota Wild to a three-year entry-level contract.,DARCY,KUEMPER,ARIZONA,COYOTES
"Sep 23, 2010",Returned to his junior team (Red Deer-WHL).,DARCY,KUEMPER,ARIZONA,COYOTES
"Sep 16, 2009",Returned to his junior team (Red Deer-WHL).,DARCY,KUEMPER,ARIZONA,COYOTES
