Date,Injury,Firstname,Lastname,City,TeamName
"Dec 15, 2007","Shoulder injury, day-to-day.",BRAD,RICHARDSON,ARIZONA,COYOTES
"Dec 02, 2007",Recalled from Lake Erie (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Nov 29, 2007",Assigned to Lake Erie (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Nov 16, 2007",Recalled from Lake Erie (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Oct 03, 2007",Assigned to Lake Erie (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Jan 11, 2007",Recalled from Albany (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Jan 03, 2007",Assigned to Albany (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Dec 19, 2006",Missed 1 game (elbow injury).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Dec 17, 2006","Elbow injury, day-to-day.",BRAD,RICHARDSON,ARIZONA,COYOTES
"Jan 09, 2006",Recalled from Lowell (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Dec 05, 2005",Assigned to Lowell (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Nov 26, 2005",Recalled from Lowell (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Sep 22, 2005",Assigned to Lowell (AHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
"Jul 28, 2005","Signed by the Colorado Avalanche to a three-year, entry-level contract.",BRAD,RICHARDSON,ARIZONA,COYOTES
"Sep 17, 2003",Returned to his junior team (Owen Sound-OHL).,BRAD,RICHARDSON,ARIZONA,COYOTES
