Date,Injury,Firstname,Lastname,City,TeamName
"Jun 27, 2013",Re-signed by the San Jose Sharks to a one-year contract.,JASON,DEMERS,ARIZONA,COYOTES
"May 23, 2013",Missed the last 4 regular season and first 8 playoff games (sprained left ankle).,JASON,DEMERS,ARIZONA,COYOTES
"Apr 21, 2013","Sprained left ankle, day-to-day.",JASON,DEMERS,ARIZONA,COYOTES
"Apr 07, 2013",Missed 4 games (head injury).,JASON,DEMERS,ARIZONA,COYOTES
"Mar 30, 2013","Head injury, day-to-day.",JASON,DEMERS,ARIZONA,COYOTES
"Feb 02, 2013",Missed 7 games (wrist injury).,JASON,DEMERS,ARIZONA,COYOTES
"Jan 31, 2013","Wrist injury, day-to-day.",JASON,DEMERS,ARIZONA,COYOTES
"Jan 18, 2013","Wrist injury, injured reserve.",JASON,DEMERS,ARIZONA,COYOTES
"Sep 17, 2012",Signed with Karpat Oulu (Finland).,JASON,DEMERS,ARIZONA,COYOTES
"Feb 19, 2012",Missed 9 games (charley horse).,JASON,DEMERS,ARIZONA,COYOTES
"Feb 02, 2012","Charley horse, injured reserve.",JASON,DEMERS,ARIZONA,COYOTES
"Jan 31, 2012","Charley horse, day-to-day.",JASON,DEMERS,ARIZONA,COYOTES
"May 24, 2011",Missed the last 5 playoff games (upper body injury).,JASON,DEMERS,ARIZONA,COYOTES
"May 18, 2011","Upper body injury, day-to-day.",JASON,DEMERS,ARIZONA,COYOTES
"Feb 19, 2011",Recalled from Stockton (ECHL).,JASON,DEMERS,ARIZONA,COYOTES
"Feb 18, 2011",Assigned to Stockton (ECHL).,JASON,DEMERS,ARIZONA,COYOTES
"Dec 06, 2010",Missed 6 games (upper body injury).,JASON,DEMERS,ARIZONA,COYOTES
"Nov 27, 2010","Upper body injury, injured reserve.",JASON,DEMERS,ARIZONA,COYOTES
"Nov 23, 2010","Upper body injury, day-to-day.",JASON,DEMERS,ARIZONA,COYOTES
"Jul 29, 2010",Re-signed by the San Jose Sharks to a two-year contract extension.,JASON,DEMERS,ARIZONA,COYOTES
"Mar 28, 2010",Recalled from Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Mar 14, 2010",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Mar 13, 2010",Recalled from Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Mar 03, 2010",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Mar 02, 2010",Recalled from Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Feb 08, 2010",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Feb 06, 2010",Recalled from Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Feb 05, 2010",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Jan 30, 2010",Recalled from Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Jan 29, 2010",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Jan 21, 2010",Recalled from Stockton (ECHL).,JASON,DEMERS,ARIZONA,COYOTES
"Jan 13, 2010",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Jan 08, 2010",Recalled from Stockton (ECHL).,JASON,DEMERS,ARIZONA,COYOTES
"Jan 02, 2010",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Dec 17, 2009",Recalled from Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Nov 29, 2009",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Oct 01, 2008",Assigned to Worcester (AHL).,JASON,DEMERS,ARIZONA,COYOTES
"Sep 29, 2008",Signed by the San Jose Sharks to a three-year entry-level contract.,JASON,DEMERS,ARIZONA,COYOTES
