Date,Injury,Firstname,Lastname,City,TeamName
"Dec 27, 2013",Missed 32 games (lower body injury).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Dec 27, 2013",Loaned to the Charlotte Checkers (AHL) for conditioning.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 14, 2013","Lower body injury, injured reserve.",ANTON,KHUDOBIN,BOSTON,BRUINS
"Jul 05, 2013",Signed as an unrestricted free agent by the Carolina Hurricanes to a one-year contract.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Sep 21, 2012",Signed with Atlant Moscow (KHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 02, 2012",Recalled from Providence (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 05, 2011",Assigned to Providence (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jul 01, 2011",Re-signed as an unrestricted free agent by the Boston Bruins to a two-year contract.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jun 28, 2011",Boston Bruins did not tender a qualifying offer.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 12, 2011",Recalled from Providence (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 28, 2011",Acquired from the Minnesota Wild.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 28, 2011",Re-assigned to Providence (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 20, 2011",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jan 08, 2011",Recalled from Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 09, 2010",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jul 15, 2010",Re-signed as a restricted free agent by the Minnesota Wild to a one-year contract.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jun 16, 2010",Minnesota Wild tendered a qualifying offer.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 03, 2010",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Mar 29, 2010",Recalled from Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 15, 2010",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 14, 2010","Hip injury, day-to-day.",ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 04, 2010",Recalled from Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Dec 16, 2009",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Dec 15, 2009",Recalled from Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Nov 03, 2009",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 28, 2009",Recalled from Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Sep 22, 2009",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 03, 2009",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 02, 2009",Recalled from Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 16, 2008",Re-assigned to Florida (ECHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Sep 29, 2008",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Apr 07, 2008",Re-assigned to Texas (ECHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 13, 2008",Re-assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 09, 2008",Re-assigned to Texas (ECHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Feb 06, 2008",Re-assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Nov 01, 2007",Re-assigned to Texas (ECHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 28, 2007",Re-assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Oct 11, 2007",Re-assigned to Texas (ECHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Sep 12, 2007",Assigned to Houston (AHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
"Jul 12, 2007",Signed by the Minnesota Wild to a three-year entry-level contract.,ANTON,KHUDOBIN,BOSTON,BRUINS
"May 09, 2006",Signed with the Metallurg Magnitogorsk of the Russian League.,ANTON,KHUDOBIN,BOSTON,BRUINS
"Sep 23, 2005",Returned to his junior team (Saskatoon-WHL).,ANTON,KHUDOBIN,BOSTON,BRUINS
